#1
double geo_simx(1637,103)    # 000nX 121nX 021nX 020nX 120nX 1-11nX 0-11nX 0-10nX 1-10nX -101nX -111nX -100nX -110nX 101nX 211nX 200nX 210nX 000nY 121nY 021nY 020nY 120nY 1-11nY 0-11nY 0-10nY 1-10nY -101nY -111nY -100nY -110nY 101nY 211nY 200nY 210nY 000nZ 121nZ 021nZ 020nZ 120nZ 1-11nZ 0-11nZ 0-10nZ 1-10nZ -101nZ -111nZ -100nZ -110nZ 101nZ 211nZ 200nZ 210nZ 000pX 121pX 021pX 020pX 120pX 1-11pX 0-11pX 0-10pX 1-10pX -101pX -111pX -100pX -110pX 101pX 211pX 200pX 210pX 000pY 121pY 021pY 020pY 120pY 1-11pY 0-11pY 0-10pY 1-10pY -101pY -111pY -100pY -110pY 101pY 211pY 200pY 210pY 000pZ 121pZ 021pZ 020pZ 120pZ 1-11pZ 0-11pZ 0-10pZ 1-10pZ -101pZ -111pZ -100pZ -110pZ 101pZ 211pZ 200pZ 210pZ 
89520, 45.429626, , 3.427439, , 0.362951, , 11.252215, , 14.445490, , 4.229536, , 0.921202, , 11.441763, , 14.758719, , 0.363347, , 0.362753, , 11.183024, , 11.062475, , 4.234229, , 3.834569, , 14.778323, , 14.444704, , 35.827648, , 0.362555, , 0.362753, , 12.066656, , 11.208112, , 56.115368, , 56.108315, , 55.754379, , 55.761238, , 0.361961, , 0.362753, , 25.866276, , 7.030650, , 56.115562, , 8.566550, , 55.763203, , 14.040131, , 675.039856, , 5.040716, , 0.001583, , 168.746765, , 168.765594, , 8.094625, , 1.558129, , 168.762650, , 168.774994, , 0.000594, , 0.000396, , 168.769119, , 168.772049, , 8.090706, , 6.780155, , 168.756180, , 168.757950, , 12.111871, , 148.812622, , 0.363743, , 5.803991, , 169.923050, , 190.634674, , 1.916760, , 7.004974, , 190.258591, , 0.363347, , 0.362753, , 12.867571, , 12.217195, , 190.673477, , 190.646042, , 190.304642, , 190.306213, , 26.100819, , 9.261228, , 0.362555, , 6.216797, , 14.946114, , 9.252989, , 0.362951, , 6.223464, , 14.962770, , 0.362951, , 0.362753, , 6.268545, , 6.261099, , 9.240448, , 9.262596, , 14.928076, , 14.950422, , 321.076050, , 94.280357, , 80.092430, , 0.042735, , 16.963493, , 98.348640, , 80.999382, , 0.904609, , 18.259344, , 80.095795, , 80.094803, , 0.000000, , 0.000198, , 98.342575, , 97.716316, , 18.263069, , 17.621124
89580, 46.676613, , 3.267180, , 0.363827, , 11.583925, , 14.681865, , 4.140275, , 0.945431, , 11.784372, , 14.991525, , 0.363431, , 0.363629, , 11.557748, , 11.391486, , 4.138121, , 3.718091, , 14.974527, , 14.667410, , 35.851677, , 0.363036, , 0.363431, , 12.132129, , 11.260785, , 56.114258, , 56.111153, , 55.755333, , 55.770771, , 0.364024, , 0.363431, , 26.101879, , 7.060189, , 56.117592, , 8.503419, , 55.750645, , 14.028170, , 677.958130, , 5.002977, , 0.001186, , 169.484985, , 169.501389, , 8.056966, , 1.559039, , 169.503159, , 169.493774, , 0.000395, , 0.001186, , 169.496704, , 169.490845, , 8.057742, , 6.739210, , 169.500809, , 169.493774, , 12.218300, , 148.166931, , 0.363629, , 5.814919, , 169.486160, , 190.022263, , 1.924031, , 7.028540, , 189.686371, , 0.364024, , 0.363431, , 12.919462, , 12.260675, , 190.028320, , 190.029877, , 189.670547, , 189.675629, , 26.324392, , 9.201467, , 0.362838, , 6.272863, , 14.940335, , 9.207137, , 0.363036, , 6.271493, , 14.945808, , 0.363629, , 0.363431, , 6.325415, , 6.326975, , 9.203225, , 9.200881, , 14.959677, , 14.956944, , 321.880432, , 94.668091, , 80.290611, , 0.056464, , 17.173386, , 98.763786, , 81.202202, , 0.912561, , 18.473360, , 80.290215, , 80.289429, , 0.000198, , 0.000000, , 98.776291, , 98.158340, , 18.479420, , 17.856392
89640, 47.932945, , 3.037398, , 0.364096, , 11.915841, , 14.806252, , 3.953941, , 0.959928, , 12.123801, , 15.107093, , 0.364689, , 0.364689, , 12.080376, , 11.856059, , 3.946931, , 3.499278, , 15.110985, , 14.779183, , 35.910564, , 0.363701, , 0.365281, , 12.187860, , 11.324871, , 56.120960, , 56.099140, , 55.754906, , 55.768341, , 0.364491, , 0.364689, , 26.359331, , 7.104720, , 56.130676, , 8.458963, , 55.760944, , 14.049570, , 680.860107, , 4.970613, , 0.000790, , 170.212967, , 170.215302, , 8.022260, , 1.557948, , 170.210037, , 170.207123, , 0.000395, , 0.000988, , 170.215881, , 170.221146, , 8.016212, , 6.702450, , 170.214722, , 170.222305, , 12.327605, , 147.498566, , 0.364491, , 5.848782, , 169.025375, , 189.423355, , 1.916804, , 7.056819, , 189.058075, , 0.364294, , 0.365084, , 12.972384, , 12.306643, , 189.422577, , 189.420044, , 189.057892, , 189.047760, , 26.556461, , 9.132883, , 0.365479, , 6.327791, , 14.933599, , 9.131526, , 0.364096, , 6.332851, , 14.939242, , 0.363899, , 0.363503, , 6.398474, , 6.401395, , 9.130753, , 9.126466, , 14.935738, , 14.935153, , 322.666840, , 95.041824, , 80.491508, , 0.068931, , 17.377327, , 99.192520, , 81.396500, , 0.907781, , 18.698107, , 80.488739, , 80.484398, , 0.000198, , 0.000395, , 99.185432, , 98.583000, , 18.695375, , 18.106157
89700, 49.200062, , 2.470006, , 0.365626, , 12.264524, , 14.528376, , 3.347312, , 0.965386, , 12.467874, , 14.830196, , 0.364836, , 0.365824, , 12.505362, , 12.233642, , 3.349258, , 2.873803, , 14.828834, , 14.473408, , 35.949451, , 0.365231, , 0.365231, , 12.224319, , 11.375376, , 56.125900, , 56.092129, , 55.753502, , 55.763020, , 0.364836, , 0.364639, , 26.607029, , 7.119006, , 56.117577, , 8.416294, , 55.769234, , 14.052140, , 683.728943, , 4.939659, , 0.000395, , 170.930710, , 170.934204, , 7.980402, , 1.556309, , 170.924301, , 170.933624, , 0.001185, , 0.000988, , 170.938873, , 170.935379, , 7.983898, , 6.664349, , 170.932465, , 170.942947, , 12.438350, , 146.837402, , 0.366021, , 5.874047, , 168.575577, , 188.796494, , 1.925421, , 7.085408, , 188.424271, , 0.365626, , 0.365231, , 13.015579, , 12.353868, , 188.805252, , 188.811829, , 188.417862, , 188.419617, , 26.791512, , 9.010039, , 0.365034, , 6.384847, , 14.870786, , 9.012173, , 0.364639, , 6.382131, , 14.868070, , 0.364836, , 0.365824, , 6.472247, , 6.467003, , 9.020913, , 9.008677, , 14.877393, , 14.883604, , 323.463104, , 95.384270, , 80.681908, , 0.083321, , 17.577848, , 99.589180, , 81.589096, , 0.907793, , 18.920507, , 80.681709, , 80.681114, , 0.000395, , 0.000198, , 99.580627, , 99.000694, , 18.916813, , 18.322495
89760, 50.469238, , 1.918827, , 0.366028, , 12.577482, , 14.268022, , 2.764760, , 0.985472, , 12.777245, , 14.551104, , 0.366423, , 0.366818, , 12.919657, , 12.607895, , 2.764783, , 2.241227, , 14.546651, , 14.198466, , 35.973534, , 0.366226, , 0.365436, , 12.278893, , 11.431973, , 56.126373, , 56.105820, , 55.733990, , 55.767319, , 0.366028, , 0.366226, , 26.854410, , 7.150287, , 56.125210, , 8.368851, , 55.770805, , 14.052368, , 686.601990, , 4.910638, , 0.000593, , 171.650482, , 171.645248, , 7.943939, , 1.560181, , 171.648148, , 171.641174, , 0.000198, , 0.000593, , 171.649323, , 171.645828, , 7.948216, , 6.625975, , 171.651642, , 171.653381, , 12.543876, , 146.157623, , 0.366423, , 5.906936, , 168.131424, , 188.171371, , 1.917654, , 7.116189, , 187.812881, , 0.366226, , 0.367016, , 13.062267, , 12.400193, , 188.183960, , 188.178528, , 187.813477, , 187.809204, , 27.020914, , 8.879991, , 0.365831, , 6.437839, , 14.801053, , 8.881745, , 0.366423, , 6.436677, , 14.802796, , 0.366028, , 0.366226, , 6.532971, , 6.531808, , 8.881548, , 8.874573, , 14.797565, , 14.796984, , 324.246552, , 95.687386, , 80.877792, , 0.097073, , 17.746197, , 99.961479, , 81.778351, , 0.902142, , 19.080414, , 80.875023, , 80.877197, , 0.000000, , 0.000000, , 99.959747, , 99.388741, , 19.090296, , 18.510378
89820, 51.751720, , 1.383130, , 0.366022, , 12.902510, , 14.003899, , 2.173900, , 1.000607, , 13.103148, , 14.272184, , 0.367602, , 0.366417, , 13.319641, , 12.983693, , 2.170803, , 1.627654, , 14.279526, , 13.919420, , 36.014896, , 0.366219, , 0.366219, , 12.333451, , 11.492626, , 56.126678, , 56.105370, , 55.764084, , 55.761185, , 0.366417, , 0.366219, , 27.093895, , 7.222593, , 56.116966, , 8.338596, , 55.755203, , 14.046994, , 689.448486, , 4.878562, , 0.001778, , 172.363297, , 172.362137, , 7.906851, , 1.555829, , 172.357498, , 172.356918, , 0.000988, , 0.000790, , 172.363297, , 172.362717, , 7.910527, , 6.589180, , 172.356339, , 172.363297, , 12.649848, , 145.472687, , 0.369182, , 5.937383, , 167.683090, , 187.547943, , 1.923813, , 7.144112, , 187.177475, , 0.368392, , 0.367997, , 13.104888, , 12.443826, , 187.547546, , 187.552216, , 187.184631, , 187.187332, , 27.257967, , 8.748385, , 0.367602, , 6.499866, , 14.708254, , 8.750113, , 0.366614, , 6.502186, , 14.721011, , 0.367799, , 0.367404, , 6.600185, , 6.594966, , 8.743364, , 8.747239, , 14.715015, , 14.711746, , 325.042297, , 95.937019, , 81.067749, , 0.111337, , 17.898552, , 100.318352, , 81.967964, , 0.895334, , 19.246191, , 81.066757, , 81.068733, , 0.000000, , 0.000000, , 100.315071, , 99.759361, , 19.246771, , 18.686607
89880, 53.031361, , 0.853880, , 0.368174, , 13.221568, , 13.736408, , 1.576801, , 1.014117, , 13.435024, , 14.001349, , 0.368569, , 0.367187, , 13.711535, , 13.378913, , 1.577563, , 1.006413, , 13.998075, , 13.636149, , 36.044487, , 0.367582, , 0.368372, , 12.382980, , 11.543419, , 56.123852, , 56.110901, , 55.754337, , 55.767067, , 0.367384, , 0.367582, , 27.337454, , 7.219915, , 56.135803, , 8.287858, , 55.759163, , 14.039725, , 692.292664, , 4.842986, , 0.001383, , 173.068573, , 173.076080, , 7.868397, , 1.554765, , 173.059311, , 173.066254, , 0.000593, , 0.001580, , 173.071457, , 173.076660, , 7.872447, , 6.550820, , 173.074936, , 173.072037, , 12.765666, , 144.791931, , 0.369162, , 5.967523, , 167.233719, , 186.919983, , 1.924068, , 7.168051, , 186.560486, , 0.368174, , 0.368372, , 13.151573, , 12.487684, , 186.928238, , 186.922119, , 186.549484, , 186.561829, , 27.480003, , 8.590752, , 0.368372, , 6.556605, , 14.625521, , 8.595013, , 0.367977, , 6.556407, , 14.618001, , 0.368767, , 0.367582, , 6.657259, , 6.666317, , 8.597313, , 8.597143, , 14.618001, , 14.616844, , 325.799774, , 96.162529, , 81.262032, , 0.126883, , 18.030989, , 100.643173, , 82.147842, , 0.889691, , 19.387125, , 81.263023, , 81.261436, , 0.000198, , 0.000000, , 100.654930, , 100.102562, , 19.375372, , 18.845478
89940, 54.254669, , 0.368338, , 0.369128, , 13.527368, , 13.498136, , 1.026199, , 1.026199, , 13.753195, , 13.751266, , 0.369721, , 0.367943, , 13.727227, , 13.384257, , 1.023708, , 0.425285, , 13.753772, , 13.379642, , 36.089462, , 0.369128, , 0.368733, , 12.433845, , 11.597690, , 56.122818, , 56.103180, , 55.751396, , 55.774479, , 0.368536, , 0.368536, , 27.657183, , 7.281501, , 56.138775, , 8.251907, , 55.763512, , 13.999977, , 695.097839, , 4.807492, , 0.000395, , 173.772598, , 173.786453, , 7.837997, , 1.557507, , 173.769135, , 173.777222, , 0.000988, , 0.000988, , 173.777222, , 173.782990, , 7.831665, , 6.511723, , 173.780685, , 173.776642, , 12.873782, , 144.107666, , 0.369326, , 5.994862, , 166.771378, , 186.286667, , 1.926028, , 7.199362, , 185.924850, , 0.369721, , 0.370116, , 13.195180, , 12.531944, , 186.289536, , 186.281479, , 185.910416, , 185.909271, , 27.716579, , 8.437142, , 0.368931, , 6.610187, , 14.507211, , 8.436383, , 0.369128, , 6.610202, , 14.516443, , 0.368338, , 0.369523, , 6.734072, , 6.731369, , 8.439254, , 8.439846, , 14.507788, , 14.510673, , 326.566589, , 96.300240, , 81.452141, , 0.142731, , 18.076883, , 100.882378, , 82.340508, , 0.886936, , 19.426241, , 81.451355, , 81.453323, , 0.349894, , 0.366249, , 100.887253, , 100.354797, , 19.434320, , 18.902866
90000, 55.339470, , 0.369674, , 0.369081, , 13.790426, , 13.778535, , 1.028575, , 1.032407, , 14.028935, , 14.024709, , 0.369871, , 0.368884, , 14.025284, , 13.647669, , 1.034151, , 0.405758, , 14.025284, , 13.652850, , 36.133854, , 0.369674, , 0.369871, , 12.476257, , 11.656557, , 56.137913, , 56.116402, , 55.759212, , 55.764587, , 0.369081, , 0.369279, , 28.025816, , 7.270813, , 56.123127, , 8.211136, , 55.766117, , 13.988066, , 697.906982, , 4.765875, , 0.000592, , 174.483978, , 174.476486, , 7.793521, , 1.553073, , 174.470154, , 174.477066, , 0.000987, , 0.001185, , 174.474762, , 174.478226, , 7.799063, , 6.471277, , 174.475342, , 174.482819, , 12.982578, , 143.425064, , 0.369674, , 6.026872, , 166.324585, , 185.642151, , 1.927154, , 7.228414, , 185.273819, , 0.370661, , 0.370661, , 13.236092, , 12.580069, , 185.648483, , 185.653107, , 185.284561, , 185.274399, , 27.956783, , 8.273880, , 0.369674, , 6.668521, , 14.400794, , 8.274653, , 0.369476, , 6.665248, , 14.394840, , 0.369279, , 0.369279, , 6.797643, , 6.796690, , 8.271183, , 8.270212, , 14.403096, , 14.400218, , 327.318756, , 95.947929, , 81.645760, , 0.153694, , 17.536066, , 100.539894, , 82.518242, , 0.868054, , 18.896681, , 81.646950, , 81.646950, , 0.390279, , 0.427317, , 100.541306, , 100.033401, , 18.896286, , 18.388775
90060, 56.286652, , 0.370600, , 0.370798, , 14.021568, , 14.017550, , 1.036869, , 1.034949, , 14.245506, , 14.272296, , 0.370995, , 0.370600, , 14.266554, , 13.883563, , 1.032473, , 0.389746, , 14.264832, , 13.888354, , 36.155529, , 0.370206, , 0.370995, , 12.534769, , 11.714059, , 56.130692, , 56.117863, , 55.760307, , 55.777714, , 0.370403, , 0.370008, , 28.427456, , 7.339989, , 56.132435, , 8.165157, , 55.773693, , 13.983474, , 700.648376, , 4.722233, , 0.000790, , 175.203110, , 175.162354, , 7.759567, , 1.554770, , 175.187607, , 175.148560, , 0.000395, , 0.001580, , 175.195648, , 175.191055, , 7.759191, , 6.433723, , 175.163498, , 175.196793, , 13.092388, , 142.734528, , 0.370995, , 6.056653, , 165.871811, , 185.017014, , 1.930341, , 7.258452, , 184.644302, , 0.371390, , 0.371193, , 13.286593, , 12.623016, , 185.004349, , 185.015686, , 184.638748, , 184.635483, , 28.185896, , 8.106194, , 0.370008, , 6.722922, , 14.293542, , 8.109478, , 0.370798, , 6.724447, , 14.289522, , 0.370403, , 0.370403, , 6.858810, , 6.861681, , 8.106015, , 8.104095, , 14.284928, , 14.287800, , 328.046722, , 95.571602, , 81.835571, , 0.156756, , 16.977547, , 100.172806, , 82.681564, , 0.846944, , 18.324421, , 81.835770, , 81.836365, , 0.434669, , 0.482327, , 100.170128, , 99.676552, , 18.317728, , 17.849754
90120, 57.161869, , 0.371119, , 0.371119, , 14.227294, , 14.216985, , 1.031330, , 1.030362, , 14.475298, , 14.472434, , 0.371513, , 0.371711, , 14.472059, , 14.106640, , 1.031508, , 0.378959, , 14.472059, , 14.105297, , 36.207497, , 0.370921, , 0.371513, , 12.571452, , 11.770738, , 56.147400, , 56.123917, , 55.766525, , 55.785053, , 0.371119, , 0.371513, , 28.808552, , 7.336450, , 56.136894, , 8.127775, , 55.772827, , 13.983872, , 703.473389, , 4.681363, , 0.000987, , 175.866882, , 175.866318, , 7.720414, , 1.554127, , 175.872040, , 175.871460, , 0.000790, , 0.000987, , 175.872604, , 175.867462, , 7.716227, , 6.397345, , 175.865173, , 175.873184, , 13.199535, , 142.036194, , 0.371513, , 6.088984, , 165.421509, , 184.366974, , 1.930006, , 7.286047, , 184.003479, , 0.371908, , 0.371513, , 13.328065, , 12.666728, , 184.364502, , 184.365646, , 183.984207, , 183.989929, , 28.424673, , 7.936691, , 0.371513, , 6.785082, , 14.177089, , 7.936671, , 0.371316, , 6.781448, , 14.178610, , 0.370724, , 0.370921, , 6.904215, , 6.904215, , 7.935901, , 7.937798, , 14.178235, , 14.179380, , 328.770874, , 95.170761, , 82.025307, , 0.156560, , 16.387735, , 99.737831, , 82.844276, , 0.816949, , 17.705650, , 82.024124, , 82.024521, , 0.482835, , 0.542401, , 99.730309, , 99.271210, , 17.709660, , 17.244205
90180, 57.913433, , 0.372413, , 0.372413, , 14.399224, , 14.389906, , 1.028470, , 1.029042, , 14.651742, , 14.644886, , 0.372413, , 0.372413, , 14.653082, , 14.292961, , 1.027307, , 0.375446, , 14.655169, , 14.295246, , 36.241211, , 0.372018, , 0.371426, , 12.620371, , 11.835395, , 56.146660, , 56.122448, , 55.767570, , 55.779568, , 0.371623, , 0.372610, , 29.198935, , 7.363203, , 56.147015, , 8.086575, , 55.774624, , 13.977599, , 706.239075, , 4.641694, , 0.000789, , 176.557892, , 176.555023, , 7.685836, , 1.554350, , 176.555603, , 176.557892, , 0.001974, , 0.000789, , 176.561310, , 176.561310, , 7.683530, , 6.356383, , 176.549881, , 176.563599, , 13.307730, , 141.326263, , 0.373202, , 6.112414, , 164.955414, , 183.700531, , 1.926544, , 7.315784, , 183.329590, , 0.372807, , 0.372018, , 13.380209, , 12.707210, , 183.713058, , 183.715912, , 183.342346, , 183.356827, , 28.657307, , 7.804526, , 0.373005, , 6.838546, , 14.094717, , 7.797867, , 0.372215, , 6.839117, , 14.097002, , 0.371623, , 0.372018, , 6.906531, , 6.909388, , 7.803996, , 7.800900, , 14.093003, , 14.097002, , 329.488220, , 94.757721, , 82.214958, , 0.156538, , 15.779502, , 99.288269, , 83.007782, , 0.796402, , 17.079994, , 82.211601, , 82.214165, , 0.535315, , 0.602355, , 99.295258, , 98.845207, , 17.080368, , 16.629606
90240, 58.607513, , 0.373298, , 0.372706, , 14.552217, , 14.546518, , 1.023648, , 1.024065, , 14.820813, , 14.821580, , 0.373495, , 0.372509, , 14.821755, , 14.462751, , 1.024415, , 0.374437, , 14.812068, , 14.469019, , 36.276623, , 0.372311, , 0.372706, , 12.674567, , 11.888176, , 56.147381, , 56.129124, , 55.778091, , 55.788921, , 0.373100, , 0.373298, , 29.589375, , 7.424751, , 56.146240, , 8.041352, , 55.781315, , 13.970599, , 708.991211, , 4.582545, , 0.000987, , 177.246201, , 177.251328, , 7.614161, , 1.553998, , 177.248474, , 177.245056, , 0.000592, , 0.000592, , 177.250183, , 177.249619, , 7.613963, , 6.286611, , 177.251892, , 177.247345, , 13.418035, , 140.614090, , 0.373298, , 6.141453, , 164.499664, , 183.063263, , 1.931636, , 7.340414, , 182.692810, , 0.372903, , 0.373100, , 13.418986, , 12.754346, , 183.062714, , 183.064774, , 182.688446, , 182.683884, , 28.883806, , 7.733634, , 0.373100, , 6.899921, , 14.083232, , 7.732867, , 0.372311, , 6.898584, , 14.083232, , 0.373100, , 0.373100, , 6.951777, , 6.952150, , 7.730018, , 7.730785, , 14.077534, , 14.078103, , 330.206207, , 94.331383, , 82.400551, , 0.156906, , 15.148849, , 98.832329, , 83.174103, , 0.767016, , 16.421715, , 82.401932, , 82.403313, , 0.389974, , 0.456646, , 98.829849, , 98.406479, , 16.427019, , 15.999456
90300, 59.256084, , 0.373577, , 0.372986, , 14.693793, , 14.693422, , 1.011104, , 1.012438, , 14.966617, , 14.964540, , 0.374169, , 0.373972, , 14.965480, , 14.626922, , 1.018145, , 0.372986, , 14.965480, , 14.627490, , 36.326595, , 0.373775, , 0.373577, , 12.722079, , 11.933734, , 56.159832, , 56.140705, , 55.785686, , 55.789665, , 0.373380, , 0.374564, , 29.979273, , 7.474411, , 56.155064, , 8.003551, , 55.789097, , 14.004915, , 711.733948, , 4.516034, , 0.000789, , 177.934616, , 177.930069, , 7.522550, , 1.552470, , 177.942001, , 177.935181, , 0.000789, , 0.000986, , 177.937454, , 177.932343, , 7.527886, , 6.199776, , 177.926086, , 177.924942, , 13.524959, , 139.884674, , 0.373972, , 6.172621, , 164.025009, , 182.405853, , 1.931337, , 7.370201, , 182.029999, , 0.373972, , 0.374564, , 13.464582, , 12.798810, , 182.398682, , 182.403198, , 182.027344, , 182.028290, , 29.124067, , 7.671791, , 0.373577, , 6.956419, , 14.077668, , 7.668949, , 0.374564, , 6.955851, , 14.075024, , 0.373775, , 0.373380, , 7.010415, , 7.009847, , 7.671640, , 7.672927, , 14.079002, , 14.077668, , 330.923950, , 94.118759, , 82.587807, , 0.159147, , 14.767312, , 98.623131, , 83.333199, , 0.741366, , 16.035370, , 82.590179, , 82.588402, , 0.167499, , 0.216379, , 98.620384, , 98.208702, , 16.033665, , 15.614572
90360, 59.894611, , 0.375618, , 0.374829, , 14.842932, , 14.846136, , 1.010503, , 1.008630, , 15.119952, , 15.114850, , 0.375026, , 0.375421, , 15.122787, , 14.773572, , 1.011834, , 0.374238, , 15.117314, , 14.783974, , 36.365124, , 0.374435, , 0.374040, , 12.764654, , 11.998000, , 56.151215, , 56.136673, , 55.777321, , 55.788094, , 0.374829, , 0.375026, , 30.367458, , 7.487695, , 56.155159, , 7.959811, , 55.799999, , 14.007115, , 714.448059, , 4.495984, , 0.000789, , 178.610565, , 178.608856, , 7.503051, , 1.552805, , 178.611694, , 178.604889, , 0.000789, , 0.000986, , 178.608292, , 178.613403, , 7.500389, , 6.173829, , 178.608292, , 178.610565, , 13.633054, , 139.141724, , 0.375223, , 6.195716, , 163.547867, , 181.744949, , 1.933279, , 7.394920, , 181.371796, , 0.374632, , 0.374829, , 13.507104, , 12.842123, , 181.749084, , 181.750244, , 181.373856, , 181.372726, , 29.356293, , 7.614417, , 0.375421, , 7.010928, , 14.075144, , 7.618361, , 0.374435, , 7.007723, , 14.072876, , 0.374632, , 0.374435, , 7.068185, , 7.062516, , 7.615181, , 7.618361, , 14.071176, , 14.081010, , 331.635925, , 94.078667, , 82.776512, , 0.157600, , 14.608800, , 98.639870, , 83.492882, , 0.715435, , 15.863166, , 82.776512, , 82.772568, , 0.196149, , 0.229597, , 98.632698, , 98.252136, , 15.863363, , 15.465395
90420, 60.529579, , 0.375475, , 0.374884, , 14.985597, , 14.987096, , 1.007421, , 1.008946, , 15.269807, , 15.271503, , 0.375869, , 0.375081, , 15.276592, , 14.931513, , 1.007986, , 0.375869, , 15.270938, , 14.936405, , 36.407829, , 0.375672, , 0.375081, , 12.810218, , 12.045201, , 56.159718, , 56.140663, , 55.789131, , 55.791962, , 0.375278, , 0.375278, , 30.741470, , 7.492417, , 56.158562, , 7.924066, , 55.799309, , 13.987429, , 717.154114, , 4.477241, , 0.000788, , 179.285950, , 179.284256, , 7.472679, , 1.551006, , 179.286514, , 179.284256, , 0.000985, , 0.000985, , 179.290466, , 179.279724, , 7.475112, , 6.145606, , 179.289902, , 179.282547, , 13.736374, , 138.397263, , 0.374884, , 6.227763, , 163.074905, , 181.081589, , 1.935871, , 7.426460, , 180.704224, , 0.375869, , 0.376067, , 13.554511, , 12.885051, , 181.076874, , 181.083679, , 180.697998, , 180.706482, , 29.593380, , 7.558409, , 0.375869, , 7.064958, , 14.067719, , 7.558015, , 0.375672, , 7.066654, , 14.071874, , 0.375475, , 0.374884, , 7.122065, , 7.121131, , 7.560868, , 7.560302, , 14.069414, , 14.072807, , 332.342773, , 94.027969, , 82.962105, , 0.158884, , 14.432613, , 98.634048, , 83.652603, , 0.693800, , 15.674650, , 82.959740, , 82.961121, , 0.207904, , 0.230890, , 98.635941, , 98.264336, , 15.679173, , 15.297513
90480, 61.180134, , 0.376502, , 0.376305, , 15.157351, , 15.153600, , 1.038190, , 1.034949, , 15.454542, , 15.456995, , 0.376305, , 0.376107, , 15.459250, , 15.102649, , 1.035880, , 0.386455, , 15.455867, , 15.097573, , 36.453178, , 0.375910, , 0.376896, , 12.862713, , 12.104055, , 56.171513, , 56.145378, , 55.793690, , 55.803276, , 0.376305, , 0.376305, , 31.046120, , 7.566833, , 56.165089, , 7.882402, , 55.802711, , 13.991337, , 719.837646, , 4.465827, , 0.001576, , 179.960114, , 179.956177, , 7.450717, , 1.552164, , 179.965195, , 179.966888, , 0.001379, , 0.000788, , 179.956741, , 179.958435, , 7.447476, , 6.121163, , 179.953918, , 179.960114, , 13.844908, , 137.642105, , 0.377093, , 6.256820, , 162.592728, , 180.417831, , 1.934277, , 7.449732, , 180.037949, , 0.376305, , 0.376502, , 13.596021, , 12.929087, , 180.410095, , 180.411652, , 180.040756, , 180.038895, , 29.827549, , 7.505159, , 0.377487, , 7.125274, , 14.072910, , 7.503861, , 0.376305, , 7.120960, , 14.077421, , 0.376107, , 0.375516, , 7.181103, , 7.173038, , 7.507388, , 7.509840, , 14.067270, , 14.072910, , 333.060669, , 93.969269, , 83.146355, , 0.156773, , 14.265408, , 98.633034, , 83.807533, , 0.668089, , 15.482005, , 83.145363, , 83.144974, , 0.222950, , 0.215422, , 98.628052, , 98.266479, , 15.490069, , 15.116380
